Frame_number,centre_x,centre_y,width,height
17201.0,892.54,291.52,239.32000000000005,164.87999999999997
17202.0,892.0799999999999,291.54,238.64,164.76000000000002
17203.0,891.62,291.56,237.96000000000004,164.64
17204.0,891.16,291.58,237.27999999999997,164.51999999999998
17205.0,890.7,291.6,236.60000000000002,164.4
17206.0,890.24,291.62,235.92000000000007,164.28
17207.0,889.78,291.64,235.24,164.16000000000003
17208.0,889.3199999999999,291.65999999999997,234.56000000000006,164.04000000000002
17209.0,888.8599999999999,291.68,233.88,163.92
17210.0,888.4,291.70000000000005,233.20000000000005,163.8
17211.0,887.94,291.72,232.5200000000001,163.68
17212.0,887.48,291.74,231.84000000000003,163.55999999999997
17213.0,887.02,291.76,231.15999999999997,163.44000000000003
17214.0,886.56,291.78,230.4799999999999,163.32
17215.0,886.1,291.79999999999995,229.79999999999995,163.2
17216.0,885.6400000000001,291.82,229.12,163.08
17217.0,885.1800000000001,291.84000000000003,228.43999999999994,162.95999999999998
17218.0,884.72,291.86,227.76,162.83999999999997
17219.0,884.26,291.88,227.07999999999993,162.72
17220.0,883.8,291.9,226.39999999999998,162.6
17221.0,883.34,291.92,225.72000000000003,162.48000000000002
17222.0,882.88,291.94,225.03999999999996,162.36
17223.0,882.4200000000001,291.96,224.36,162.23999999999998
17224.0,881.96,291.98,223.67999999999995,162.12000000000003
17225.0,881.5,292.0,223.0,162.0
17226.0,882.6600000000001,290.48,219.32000000000005,161.04
17227.0,883.8199999999999,288.96,215.64,160.08
17228.0,884.98,287.44,211.96000000000004,159.12
17229.0,886.14,285.92,208.27999999999997,158.16
17230.0,887.3,284.4,204.60000000000002,157.2
17231.0,888.46,282.88,200.91999999999996,156.24
17232.0,889.62,281.36,197.24,155.28
17233.0,890.78,279.84000000000003,193.55999999999995,154.32
17234.0,891.94,278.32,189.88,153.36
17235.0,893.1,276.8,186.20000000000005,152.4
17236.0,894.26,275.28,182.51999999999998,151.44
17237.0,895.4200000000001,273.76,178.84000000000003,150.48
17238.0,896.5799999999999,272.24,175.15999999999997,149.52
17239.0,897.74,270.72,171.48000000000002,148.56
17240.0,898.9,269.2,167.79999999999995,147.6
17241.0,900.06,267.68,164.12,146.64
17242.0,901.22,266.15999999999997,160.44000000000005,145.68
17243.0,902.38,264.64,156.76,144.72
17244.0,903.54,263.12,153.08000000000004,143.76
17245.0,904.7,261.6,149.39999999999998,142.8
17246.0,905.86,260.08,145.72000000000003,141.84
17247.0,907.02,258.56,142.03999999999996,140.88
17248.0,908.1800000000001,257.03999999999996,138.36,139.92000000000002
17249.0,909.3399999999999,255.51999999999998,134.67999999999995,138.96
17250.0,910.5,254.0,131.0,138.0
17251.0,911.66,253.51999999999998,129.96000000000004,137.35999999999999
17252.0,912.8199999999999,253.04,128.91999999999996,136.71999999999997
17253.0,913.98,252.56,127.88,136.08
17254.0,915.14,252.08,126.83999999999992,135.44
17255.0,916.3,251.6,125.80000000000007,134.8
17256.0,917.46,251.12,124.75999999999999,134.16
17257.0,918.62,250.64,123.72000000000003,133.51999999999998
17258.0,919.78,250.16000000000003,122.67999999999995,132.88000000000002
17259.0,920.94,249.68,121.63999999999999,132.24
17260.0,922.0999999999999,249.2,120.60000000000002,131.6
17261.0,923.26,248.72,119.55999999999995,130.95999999999998
17262.0,924.42,248.24,118.51999999999998,130.31999999999996
17263.0,925.58,247.76,117.48000000000002,129.68000000000004
17264.0,926.74,247.28,116.44000000000005,129.04000000000002
17265.0,927.9000000000001,246.8,115.39999999999998,128.4
17266.0,929.06,246.32,114.36000000000001,127.75999999999999
17267.0,930.22,245.83999999999997,113.32000000000005,127.11999999999998
17268.0,931.38,245.36,112.27999999999997,126.48000000000002
17269.0,932.54,244.88,111.24000000000001,125.84
17270.0,933.7,244.4,110.19999999999993,125.19999999999999
17271.0,934.86,243.92,109.16000000000008,124.56
17272.0,936.02,243.44,108.12,123.91999999999999
17273.0,937.1800000000001,242.96,107.08000000000004,123.28000000000003
17274.0,938.34,242.48000000000002,106.03999999999996,122.64000000000001
17275.0,939.5,242.0,105.0,122.0
17276.0,939.28,241.42,104.96000000000004,121.95999999999998
17277.0,939.06,240.84,104.91999999999996,121.92000000000002
17278.0,938.8399999999999,240.26,104.88,121.88
17279.0,938.62,239.68,104.83999999999992,121.84000000000003
17280.0,938.4,239.1,104.79999999999995,121.80000000000001
17281.0,938.18,238.51999999999998,104.75999999999999,121.75999999999999
17282.0,937.96,237.94,104.72000000000003,121.72
17283.0,937.74,237.36,104.68000000000006,121.67999999999998
17284.0,937.52,236.78000000000003,104.63999999999999,121.64000000000001
17285.0,937.3,236.2,104.60000000000002,121.6
17286.0,937.0799999999999,235.62,104.56000000000006,121.55999999999997
17287.0,936.86,235.04000000000002,104.51999999999998,121.52000000000001
17288.0,936.64,234.45999999999998,104.48000000000002,121.47999999999999
17289.0,936.4200000000001,233.88,104.43999999999994,121.44000000000003
17290.0,936.2,233.3,104.39999999999998,121.4
17291.0,935.98,232.71999999999997,104.36000000000001,121.35999999999999
17292.0,935.76,232.14,104.31999999999994,121.32000000000002
17293.0,935.54,231.56,104.27999999999997,121.28
17294.0,935.32,230.98000000000002,104.24000000000001,121.24000000000001
17295.0,935.1,230.4,104.20000000000005,121.19999999999999
17296.0,934.88,229.82,104.16000000000008,121.15999999999997
17297.0,934.6600000000001,229.24,104.12,121.12
17298.0,934.44,228.66,104.08000000000004,121.07999999999998
17299.0,934.22,228.08,104.03999999999996,121.04000000000002
17300.0,934.0,227.5,104.0,121.0
17301.0,933.64,227.24,104.07999999999993,120.79999999999998
17302.0,933.28,226.98,104.15999999999997,120.59999999999997
17303.0,932.92,226.72000000000003,104.24000000000001,120.4
17304.0,932.56,226.46,104.32000000000005,120.19999999999999
17305.0,932.2,226.2,104.39999999999998,120.0
17306.0,931.84,225.94,104.48000000000002,119.79999999999998
17307.0,931.48,225.68,104.55999999999995,119.60000000000002
17308.0,931.12,225.42000000000002,104.6400000000001,119.4
17309.0,930.76,225.16,104.72000000000003,119.19999999999999
17310.0,930.4,224.89999999999998,104.79999999999995,118.99999999999997
17311.0,930.04,224.64000000000001,104.88,118.80000000000001
17312.0,929.6800000000001,224.38,104.95999999999992,118.6
17313.0,929.3199999999999,224.12,105.04000000000008,118.4
17314.0,928.96,223.85999999999999,105.12,118.19999999999999
17315.0,928.6,223.60000000000002,105.20000000000005,118.00000000000003
17316.0,928.24,223.34,105.27999999999997,117.80000000000001
17317.0,927.88,223.07999999999998,105.3599999999999,117.6
17318.0,927.52,222.82,105.44000000000005,117.39999999999998
17319.0,927.16,222.56,105.51999999999998,117.20000000000002
17320.0,926.8,222.3,105.60000000000002,117.0
17321.0,926.44,222.04,105.67999999999995,116.80000000000001
17322.0,926.08,221.77999999999997,105.75999999999999,116.6
17323.0,925.72,221.52,105.84000000000003,116.40000000000003
17324.0,925.36,221.26,105.92000000000007,116.20000000000002
17325.0,925.0,221.0,106.0,116.0
17326.0,924.94,221.12,105.88,116.08000000000001
17327.0,924.88,221.24,105.75999999999999,116.16
17328.0,924.8199999999999,221.36,105.63999999999999,116.24000000000001
17329.0,924.76,221.48,105.51999999999998,116.32
17330.0,924.7,221.60000000000002,105.39999999999998,116.4
17331.0,924.64,221.71999999999997,105.27999999999997,116.47999999999999
17332.0,924.5799999999999,221.84,105.15999999999997,116.56
17333.0,924.52,221.95999999999998,105.03999999999996,116.63999999999999
17334.0,924.46,222.07999999999998,104.91999999999996,116.72
17335.0,924.4,222.20000000000002,104.79999999999995,116.80000000000001
17336.0,924.3399999999999,222.32,104.67999999999995,116.88
17337.0,924.28,222.44,104.55999999999995,116.96000000000001
17338.0,924.22,222.56,104.44000000000005,117.03999999999999
17339.0,924.1600000000001,222.68,104.32000000000005,117.12
17340.0,924.1,222.79999999999998,104.20000000000005,117.19999999999999
17341.0,924.04,222.92000000000002,104.08000000000004,117.28
17342.0,923.98,223.04000000000002,103.96000000000004,117.36000000000001
17343.0,923.9200000000001,223.16,103.84000000000003,117.44
17344.0,923.86,223.28000000000003,103.72000000000003,117.52000000000001
17345.0,923.8,223.39999999999998,103.60000000000002,117.6
17346.0,923.74,223.52,103.48000000000002,117.68
17347.0,923.6800000000001,223.64,103.36000000000001,117.75999999999999
17348.0,923.62,223.76,103.24000000000001,117.84
17349.0,923.56,223.88,103.12,117.91999999999999
17350.0,923.5,224.0,103.0,118.0
17351.0,923.52,223.76,103.27999999999997,118.15999999999997
17352.0,923.54,223.52,103.56000000000006,118.32
17353.0,923.56,223.27999999999997,103.84000000000003,118.47999999999999
17354.0,923.5799999999999,223.04000000000002,104.12,118.64000000000001
17355.0,923.5999999999999,222.8,104.39999999999998,118.79999999999998
17356.0,923.62,222.56,104.68000000000006,118.96000000000001
17357.0,923.64,222.32,104.96000000000004,119.12
17358.0,923.66,222.08,105.24000000000001,119.28000000000003
17359.0,923.6800000000001,221.84,105.5200000000001,119.44
17360.0,923.7,221.6,105.80000000000007,119.59999999999997
17361.0,923.72,221.36,106.08000000000004,119.76000000000002
17362.0,923.74,221.12,106.36000000000001,119.91999999999999
17363.0,923.76,220.88,106.63999999999999,120.08000000000001
17364.0,923.78,220.64,106.91999999999996,120.23999999999998
17365.0,923.8,220.4,107.19999999999993,120.40000000000003
17366.0,923.8199999999999,220.16,107.4799999999999,120.56
17367.0,923.84,219.92,107.75999999999999,120.71999999999997
17368.0,923.86,219.68,108.03999999999996,120.88
17369.0,923.88,219.44,108.31999999999994,121.03999999999999
17370.0,923.9000000000001,219.2,108.60000000000002,121.20000000000002
17371.0,923.9200000000001,218.95999999999998,108.88,121.35999999999999
17372.0,923.94,218.72000000000003,109.15999999999997,121.52000000000001
17373.0,923.96,218.48,109.43999999999994,121.68
17374.0,923.98,218.24,109.72000000000003,121.84000000000003
17375.0,924.0,218.0,110.0,122.0
17376.0,922.7,217.94,111.95999999999992,121.88
17377.0,921.4000000000001,217.88,113.91999999999996,121.75999999999999
17378.0,920.0999999999999,217.82,115.88,121.63999999999999
17379.0,918.8,217.76,117.84000000000003,121.51999999999998
17380.0,917.5,217.7,119.79999999999995,121.39999999999998
17381.0,916.2,217.64,121.75999999999999,121.27999999999997
17382.0,914.9,217.58,123.72000000000003,121.16000000000003
17383.0,913.6,217.52,125.68000000000006,121.04000000000002
17384.0,912.3,217.46,127.63999999999999,120.92000000000002
17385.0,911.0,217.4,129.5999999999999,120.80000000000001
17386.0,909.7,217.34,131.56000000000006,120.68
17387.0,908.4,217.28,133.51999999999998,120.56
17388.0,907.1,217.22,135.48000000000002,120.44
17389.0,905.8,217.16,137.43999999999994,120.32
17390.0,904.5,217.1,139.4000000000001,120.19999999999999
17391.0,903.2,217.04,141.36,120.07999999999998
17392.0,901.9,216.98,143.31999999999994,119.95999999999998
17393.0,900.6,216.92,145.27999999999997,119.83999999999997
17394.0,899.3,216.86,147.2399999999999,119.72000000000003
17395.0,898.0,216.8,149.20000000000005,119.60000000000002
17396.0,896.7,216.74,151.15999999999997,119.48000000000002
17397.0,895.4000000000001,216.68,153.12,119.36000000000001
17398.0,894.0999999999999,216.62,155.08000000000004,119.24000000000001
17399.0,892.8,216.56,157.04000000000008,119.12
17400.0,891.5,216.5,159.0,119.0
17401.0,884.28,216.1,159.60000000000002,118.59999999999997
17402.0,877.06,215.7,160.19999999999993,118.20000000000002
17403.0,869.84,215.3,160.79999999999995,117.79999999999998
17404.0,862.62,214.9,161.4000000000001,117.40000000000003
17405.0,855.4,214.5,162.0,117.0
17406.0,848.1800000000001,214.1,162.60000000000002,116.59999999999997
17407.0,840.96,213.7,163.19999999999993,116.20000000000002
17408.0,833.74,213.3,163.79999999999995,115.79999999999998
17409.0,826.52,212.9,164.39999999999998,115.40000000000003
17410.0,819.3,212.5,165.0,115.0
17411.0,812.0799999999999,212.1,165.60000000000002,114.59999999999997
17412.0,804.86,211.7,166.20000000000005,114.20000000000002
17413.0,797.64,211.3,166.79999999999995,113.79999999999998
17414.0,790.4200000000001,210.9,167.39999999999998,113.40000000000003
17415.0,783.2,210.5,168.0,113.0
17416.0,775.98,210.1,168.5999999999999,112.59999999999997
17417.0,768.76,209.7,169.20000000000005,112.20000000000002
17418.0,761.54,209.3,169.80000000000007,111.79999999999998
17419.0,754.3199999999999,208.9,170.39999999999998,111.40000000000003
17420.0,747.1,208.5,171.0,111.0
17421.0,739.8800000000001,208.1,171.60000000000002,110.59999999999997
17422.0,732.66,207.7,172.20000000000005,110.20000000000002
17423.0,725.44,207.3,172.80000000000007,109.79999999999998
17424.0,718.22,206.9,173.4000000000001,109.40000000000003
17425.0,711.0,206.5,174.0,109.0
17426.0,709.12,206.74,173.44000000000005,108.43999999999997
17427.0,707.24,206.98000000000002,172.88,107.88000000000002
17428.0,705.36,207.22,172.31999999999994,107.32
17429.0,703.48,207.45999999999998,171.76,106.75999999999996
17430.0,701.6,207.7,171.20000000000005,106.20000000000002
17431.0,699.72,207.94,170.64,105.63999999999999
17432.0,697.8399999999999,208.18,170.08000000000004,105.08000000000004
17433.0,695.96,208.42000000000002,169.51999999999998,104.52000000000001
17434.0,694.0799999999999,208.66,168.95999999999992,103.95999999999998
17435.0,692.2,208.9,168.39999999999998,103.40000000000003
17436.0,690.3199999999999,209.14,167.84000000000003,102.84
17437.0,688.44,209.38,167.2800000000001,102.27999999999997
17438.0,686.56,209.62,166.7199999999999,101.72000000000003
17439.0,684.6800000000001,209.86,166.15999999999997,101.16
17440.0,682.8,210.1,165.60000000000002,100.59999999999997
17441.0,680.9200000000001,210.34,165.04000000000008,100.04000000000002
17442.0,679.04,210.57999999999998,164.48000000000002,99.47999999999999
17443.0,677.1600000000001,210.82,163.91999999999996,98.91999999999996
17444.0,675.28,211.06,163.36,98.36000000000001
17445.0,673.4,211.3,162.79999999999995,97.79999999999998
17446.0,671.52,211.54000000000002,162.24,97.24000000000004
17447.0,669.64,211.78,161.68000000000006,96.68
17448.0,667.76,212.01999999999998,161.1199999999999,96.11999999999998
17449.0,665.88,212.26,160.55999999999995,95.56000000000003
17450.0,664.0,212.5,160.0,95.0
17451.0,663.62,212.26,159.79999999999995,95.08000000000001
17452.0,663.24,212.02,159.5999999999999,95.16000000000003
17453.0,662.8599999999999,211.77999999999997,159.39999999999998,95.23999999999998
17454.0,662.48,211.54,159.20000000000005,95.32
17455.0,662.1,211.3,159.0,95.4
17456.0,661.72,211.06,158.79999999999995,95.48000000000002
17457.0,661.3399999999999,210.82,158.60000000000002,95.56000000000003
17458.0,660.96,210.57999999999998,158.39999999999998,95.63999999999999
17459.0,660.5799999999999,210.33999999999997,158.19999999999993,95.72
17460.0,660.2,210.1,158.0,95.80000000000001
17461.0,659.8199999999999,209.86,157.80000000000007,95.88000000000002
17462.0,659.44,209.62,157.60000000000002,95.96000000000004
17463.0,659.06,209.38,157.39999999999998,96.03999999999996
17464.0,658.6800000000001,209.14,157.19999999999993,96.11999999999998
17465.0,658.3,208.9,157.0,96.19999999999999
17466.0,657.9200000000001,208.66000000000003,156.80000000000007,96.28
17467.0,657.54,208.42000000000002,156.60000000000002,96.36000000000001
17468.0,657.1600000000001,208.18,156.39999999999998,96.43999999999997
17469.0,656.78,207.94,156.20000000000005,96.51999999999998
17470.0,656.4,207.7,156.0,96.6
17471.0,656.02,207.46,155.79999999999995,96.68
17472.0,655.6400000000001,207.22,155.60000000000002,96.75999999999999
17473.0,655.26,206.98000000000002,155.4000000000001,96.84
17474.0,654.88,206.74,155.20000000000005,96.91999999999999
17475.0,654.5,206.5,155.0,97.0
17476.0,653.88,206.6,155.44000000000005,96.80000000000001
17477.0,653.26,206.7,155.88,96.6
17478.0,652.64,206.8,156.31999999999994,96.4
17479.0,652.02,206.9,156.76,96.19999999999999
17480.0,651.4,207.0,157.20000000000005,96.0
17481.0,650.78,207.1,157.64,95.80000000000001
17482.0,650.1600000000001,207.2,158.08000000000004,95.6
17483.0,649.54,207.3,158.51999999999998,95.4
17484.0,648.9200000000001,207.4,158.95999999999992,95.19999999999999
17485.0,648.3,207.5,159.39999999999998,95.0
17486.0,647.6800000000001,207.6,159.84000000000003,94.80000000000001
17487.0,647.06,207.7,160.2800000000001,94.6
17488.0,646.44,207.8,160.7199999999999,94.4
17489.0,645.8199999999999,207.9,161.15999999999997,94.19999999999999
17490.0,645.2,208.0,161.60000000000002,94.0
17491.0,644.5799999999999,208.1,162.04000000000008,93.80000000000001
17492.0,643.96,208.2,162.48000000000002,93.6
17493.0,643.3399999999999,208.3,162.91999999999996,93.4
17494.0,642.72,208.4,163.36,93.19999999999999
17495.0,642.1,208.5,163.79999999999995,93.0
17496.0,641.48,208.6,164.24,92.80000000000001
17497.0,640.86,208.7,164.68000000000006,92.6
17498.0,640.24,208.8,165.12,92.4
17499.0,639.62,208.9,165.55999999999995,92.19999999999999
17500.0,639.0,209.0,166.0,92.0
