Frame_number,centre_x,centre_y,width,height
30521.0,915.6264864864866,213.90216216216217,100.86162162162157,105.18378378378378
30522.0,915.6286486486487,213.8962162162162,100.84216216216214,105.17837837837837
30523.0,915.6308108108108,213.89027027027026,100.82270270270271,105.17297297297296
30524.0,915.632972972973,213.88432432432433,100.80324324324329,105.16756756756754
30525.0,915.6351351351351,213.8783783783784,100.78378378378375,105.16216216216219
30526.0,915.6372972972972,213.87243243243245,100.76432432432432,105.15675675675678
30527.0,915.6394594594594,213.86648648648648,100.7448648648649,105.15135135135137
30528.0,915.6416216216217,213.86054054054054,100.72540540540547,105.14594594594593
30529.0,915.6437837837839,213.85459459459457,100.70594594594593,105.14054054054051
30530.0,915.645945945946,213.84864864864866,100.6864864864865,105.13513513513516
30531.0,915.6481081081081,213.8427027027027,100.66702702702696,105.12972972972975
30532.0,915.6502702702703,213.83675675675676,100.64756756756753,105.12432432432433
30533.0,915.6524324324324,213.83081081081082,100.62810810810811,105.11891891891892
30534.0,915.6545945945945,213.82486486486485,100.60864864864868,105.11351351351351
30535.0,915.6567567567567,213.8189189189189,100.58918918918926,105.10810810810807
30536.0,915.658918918919,213.812972972973,100.56972972972983,105.10270270270271
30537.0,915.6610810810811,213.80702702702703,100.55027027027018,105.0972972972973
30538.0,915.6632432432432,213.80108108108107,100.53081081081075,105.09189189189189
30539.0,915.6654054054054,213.79513513513513,100.51135135135132,105.08648648648648
30540.0,915.6675675675676,213.7891891891892,100.4918918918919,105.08108108108107
30541.0,915.6697297297297,213.78324324324325,100.47243243243247,105.07567567567571
30542.0,915.6718918918918,213.7772972972973,100.45297297297304,105.07027027027027
30543.0,915.6740540540541,213.77135135135137,100.4335135135135,105.06486486486486
30544.0,915.6762162162162,213.7654054054054,100.41405405405408,105.05945945945945
30545.0,915.6783783783784,213.75945945945944,100.39459459459454,105.05405405405403
30546.0,915.6805405405405,213.75351351351352,100.37513513513511,105.04864864864868
30547.0,915.6827027027027,213.74756756756756,100.35567567567568,105.04324324324327
30548.0,915.684864864865,213.74162162162162,100.33621621621626,105.03783783783786
30549.0,915.6870270270269,213.73567567567568,100.31675675675672,105.03243243243242
30550.0,915.6891891891892,213.72972972972974,100.29729729729729,105.027027027027
30551.0,915.6913513513514,213.72378378378377,100.27783783783786,105.02162162162159
30552.0,915.6935135135135,213.71783783783786,100.25837837837844,105.01621621621624
30553.0,915.6956756756757,213.7118918918919,100.2389189189189,105.01081081081082
30554.0,915.6978378378378,213.70594594594593,100.21945945945947,105.00540540540541
30555.0,915.7,213.7,100.19999999999993,105.0
30556.0,915.7021621621622,213.69405405405405,100.1805405405405,104.99459459459456
30557.0,915.7043243243243,213.6881081081081,100.16108108108108,104.9891891891892
30558.0,915.7064864864865,213.68216216216217,100.14162162162165,104.98378378378379
30559.0,915.7086486486487,213.67621621621623,100.12216216216223,104.97837837837838
30560.0,915.7108108108108,213.67027027027027,100.1027027027028,104.97297297297297
30561.0,915.7129729729729,213.6643243243243,100.08324324324315,104.96756756756756
30562.0,915.7151351351351,213.65837837837836,100.06378378378372,104.96216216216214
30563.0,915.7172972972974,213.65243243243245,100.0443243243243,104.95675675675676
30564.0,915.7194594594595,213.64648648648648,100.02486486486487,104.95135135135135
30565.0,915.7216216216216,213.64054054054054,100.00540540540544,104.94594594594594
30566.0,915.7237837837838,213.6345945945946,99.98594594594601,104.94054054054052
30567.0,915.7259459459459,213.62864864864864,99.96648648648647,104.93513513513511
30568.0,915.728108108108,213.62270270270272,99.94702702702705,104.92972972972976
30569.0,915.7302702702702,213.61675675675676,99.92756756756751,104.92432432432435
30570.0,915.7324324324325,213.6108108108108,99.90810810810808,104.91891891891893
30571.0,915.7345945945947,213.60486486486485,99.88864864864865,104.9135135135135
30572.0,915.7367567567568,213.5989189189189,99.86918918918923,104.90810810810808
30573.0,915.7389189189189,213.59297297297297,99.84972972972969,104.90270270270273
30574.0,915.7410810810811,213.58702702702703,99.83027027027026,104.89729729729731
30575.0,915.7432432432432,213.5810810810811,99.81081081081084,104.8918918918919
30576.0,915.7454054054053,213.57513513513513,99.79135135135141,104.88648648648649
30577.0,915.7475675675676,213.56918918918916,99.77189189189198,104.88108108108108
30578.0,915.7497297297298,213.56324324324322,99.75243243243244,104.87567567567564
30579.0,915.7518918918919,213.5572972972973,99.7329729729729,104.87027027027028
30580.0,915.754054054054,213.55135135135134,99.71351351351348,104.86486486486487
30581.0,915.7562162162162,213.5454054054054,99.69405405405405,104.85945945945946
30582.0,915.7583783783784,213.53945945945947,99.67459459459462,104.85405405405405
30583.0,915.7605405405405,213.5335135135135,99.6551351351352,104.84864864864863
30584.0,915.7627027027027,213.5275675675676,99.63567567567577,104.84324324324328
30585.0,915.7648648648649,213.52162162162165,99.61621621621623,104.83783783783784
30586.0,915.7670270270271,213.51567567567568,99.59675675675669,104.83243243243243
30587.0,915.7691891891892,213.5097297297297,99.57729729729726,104.82702702702701
30588.0,915.7713513513513,213.50378378378377,99.55783783783784,104.8216216216216
30589.0,915.7735135135135,213.49783783783784,99.53837837837841,104.81621621621625
30590.0,915.7756756756756,213.4918918918919,99.51891891891887,104.81081081081084
30591.0,915.7778378378378,213.48594594594596,99.49945945945944,104.80540540540542
30592.0,915.78,213.48000000000002,99.48000000000002,104.79999999999998
30593.0,915.7821621621622,213.47405405405405,99.46054054054059,104.79459459459457
30594.0,915.7843243243244,213.46810810810808,99.44108108108105,104.78918918918916
30595.0,915.7864864864865,213.46216216216217,99.42162162162163,104.7837837837838
30596.0,915.7886486486486,213.4562162162162,99.40216216216209,104.77837837837839
30597.0,915.7908108108109,213.45027027027027,99.38270270270266,104.77297297297298
30598.0,915.792972972973,213.44432432432433,99.36324324324323,104.76756756756757
30599.0,915.7951351351351,213.4383783783784,99.3437837837838,104.76216216216213
30600.0,915.7972972972973,213.43243243243245,99.32432432432438,104.75675675675677
30601.0,915.7994594594595,213.4264864864865,99.30486486486495,104.75135135135136
30602.0,915.8016216216216,213.42054054054054,99.2854054054053,104.74594594594595
30603.0,915.8037837837837,213.41459459459458,99.26594594594587,104.74054054054054
30604.0,915.805945945946,213.40864864864864,99.24648648648645,104.73513513513512
30605.0,915.8081081081082,213.4027027027027,99.22702702702702,104.72972972972971
30606.0,915.8102702702703,213.39675675675676,99.2075675675676,104.72432432432433
30607.0,915.8124324324324,213.39081081081082,99.18810810810817,104.71891891891892
30608.0,915.8145945945946,213.38486486486488,99.16864864864863,104.7135135135135
30609.0,915.8167567567567,213.3789189189189,99.1491891891892,104.70810810810809
30610.0,915.8189189189189,213.37297297297295,99.12972972972966,104.70270270270268
30611.0,915.821081081081,213.36702702702704,99.11027027027023,104.69729729729733
30612.0,915.8232432432433,213.36108108108107,99.09081081081081,104.69189189189191
30613.0,915.8254054054055,213.35513513513513,99.07135135135138,104.6864864864865
30614.0,915.8275675675675,213.3491891891892,99.05189189189184,104.68108108108106
30615.0,915.8297297297297,213.34324324324325,99.03243243243242,104.67567567567565
30616.0,915.8318918918919,213.3372972972973,99.01297297297299,104.6702702702703
30617.0,915.834054054054,213.33135135135137,98.99351351351356,104.66486486486488
30618.0,915.8362162162161,213.3254054054054,98.97405405405414,104.65945945945947
30619.0,915.8383783783784,213.31945945945944,98.9545945945946,104.65405405405406
30620.0,915.8405405405406,213.3135135135135,98.93513513513506,104.64864864864865
30621.0,915.8427027027027,213.30756756756756,98.91567567567563,104.6432432432432
30622.0,915.8448648648648,213.30162162162162,98.8962162162162,104.63783783783785
30623.0,915.847027027027,213.29567567567568,98.87675675675678,104.63243243243244
30624.0,915.8491891891892,213.28972972972974,98.85729729729735,104.62702702702703
30625.0,915.8513513513514,213.28378378378378,98.83783783783792,104.62162162162161
30626.0,915.8535135135135,213.2778378378378,98.81837837837838,104.6162162162162
30627.0,915.8556756756757,213.2718918918919,98.79891891891884,104.61081081081085
30628.0,915.8578378378379,213.26594594594596,98.77945945945942,104.6054054054054
30629.0,915.86,213.26,98.75999999999999,104.6
30630.0,915.8621621621621,213.25405405405405,98.74054054054056,104.59459459459458
30631.0,915.8643243243243,213.2481081081081,98.72108108108114,104.58918918918917
30632.0,915.8664864864865,213.24216216216217,98.7016216216216,104.58378378378382
30633.0,915.8686486486486,213.23621621621623,98.68216216216217,104.5783783783784
30634.0,915.8708108108108,213.23027027027027,98.66270270270275,104.57297297297299
30635.0,915.872972972973,213.22432432432433,98.6432432432432,104.56756756756755
30636.0,915.8751351351352,213.21837837837836,98.62378378378378,104.56216216216214
30637.0,915.8772972972973,213.21243243243242,98.60432432432435,104.55675675675673
30638.0,915.8794594594594,213.20648648648648,98.58486486486481,104.55135135135137
30639.0,915.8816216216217,213.20054054054054,98.56540540540539,104.54594594594596
30640.0,915.8837837837838,213.1945945945946,98.54594594594596,104.54054054054055
30641.0,915.8859459459459,213.18864864864864,98.52648648648653,104.53513513513514
30642.0,915.8881081081081,213.1827027027027,98.5070270270271,104.5297297297297
30643.0,915.8902702702703,213.1767567567568,98.48756756756757,104.52432432432434
30644.0,915.8924324324324,213.17081081081082,98.46810810810803,104.51891891891893
30645.0,915.8945945945945,213.16486486486485,98.4486486486486,104.51351351351352
30646.0,915.8967567567568,213.1589189189189,98.42918918918917,104.5081081081081
30647.0,915.898918918919,213.15297297297298,98.40972972972975,104.50270270270269
30648.0,915.9010810810811,213.147027027027,98.39027027027032,104.49729729729728
30649.0,915.9032432432432,213.1410810810811,98.3708108108109,104.4918918918919
30650.0,915.9054054054054,213.13513513513516,98.35135135135135,104.48648648648648
30651.0,915.9075675675676,213.1291891891892,98.33189189189181,104.48108108108107
30652.0,915.9097297297297,213.12324324324322,98.31243243243239,104.47567567567566
30653.0,915.9118918918919,213.11729729729728,98.29297297297296,104.47027027027025
30654.0,915.9140540540541,213.11135135135135,98.27351351351354,104.4648648648649
30655.0,915.9162162162163,213.1054054054054,98.25405405405411,104.45945945945948
30656.0,915.9183783783783,213.09945945945947,98.23459459459457,104.45405405405407
30657.0,915.9205405405405,213.09351351351353,98.21513513513514,104.44864864864863
30658.0,915.9227027027027,213.08756756756756,98.19567567567572,104.44324324324322
30659.0,915.924864864865,213.08162162162165,98.17621621621618,104.43783783783786
30660.0,915.9270270270271,213.07567567567568,98.15675675675675,104.43243243243245
30661.0,915.9291891891892,213.06972972972972,98.13729729729732,104.42702702702704
30662.0,915.9313513513514,213.06378378378378,98.11783783783778,104.42162162162163
30663.0,915.9335135135135,213.05783783783784,98.09837837837836,104.41621621621621
30664.0,915.9356756756756,213.0518918918919,98.07891891891893,104.41081081081077
30665.0,915.9378378378378,213.04594594594596,98.0594594594595,104.40540540540542
30666.0,915.94,213.04000000000002,98.04000000000008,104.4
30667.0,915.9421621621622,213.03405405405405,98.02054054054065,104.3945945945946
30668.0,915.9443243243243,213.02810810810809,98.001081081081,104.38918918918918
30669.0,915.9464864864865,213.02216216216215,97.98162162162157,104.38378378378377
30670.0,915.9486486486487,213.0162162162162,97.96216216216214,104.37837837837841
30671.0,915.9508108108108,213.01027027027027,97.94270270270272,104.37297297297297
30672.0,915.9529729729729,213.00432432432433,97.92324324324329,104.36756756756756
30673.0,915.9551351351352,212.9983783783784,97.90378378378375,104.36216216216215
30674.0,915.9572972972973,212.99243243243242,97.88432432432433,104.35675675675674
30675.0,915.9594594594594,212.9864864864865,97.8648648648649,104.35135135135138
30676.0,915.9616216216216,212.98054054054055,97.84540540540536,104.34594594594597
30677.0,915.9637837837838,212.97459459459458,97.82594594594593,104.34054054054056
30678.0,915.965945945946,212.96864864864864,97.8064864864865,104.33513513513512
30679.0,915.968108108108,212.9627027027027,97.78702702702697,104.3297297297297
30680.0,915.9702702702702,212.95675675675676,97.76756756756754,104.3243243243243
30681.0,915.9724324324325,212.95081081081082,97.74810810810811,104.31891891891894
30682.0,915.9745945945946,212.94486486486488,97.72864864864869,104.31351351351353
30683.0,915.9767567567567,212.93891891891892,97.70918918918926,104.30810810810812
30684.0,915.9789189189189,212.93297297297295,97.68972972972972,104.3027027027027
30685.0,915.9810810810811,212.927027027027,97.67027027027018,104.29729729729726
30686.0,915.9832432432432,212.9210810810811,97.65081081081075,104.29189189189191
30687.0,915.9854054054053,212.91513513513513,97.63135135135133,104.2864864864865
30688.0,915.9875675675676,212.9091891891892,97.6118918918919,104.28108108108108
30689.0,915.9897297297298,212.90324324324325,97.59243243243247,104.27567567567567
30690.0,915.9918918918919,212.89729729729729,97.57297297297305,104.27027027027026
30691.0,915.994054054054,212.89135135135132,97.55351351351351,104.26486486486485
30692.0,915.9962162162162,212.88540540540544,97.53405405405397,104.25945945945946
